('episode:', 100, ' /move_cnt:', 2407, ' / rnd:', 2392, ' / miss:', 3, ' / win:', 97, ' / p1Winner:', 49, ' / statistics:', [(u'average_q', 0.4199952840174093), (u'average_loss', 0.03821348215525827)], ' / epsilon:', 0.989182)
('episode:', 10800, ' /move_cnt:', 1302, ' / rnd:', 246, ' / miss:', 42, ' / win:', 58, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 0.2933597747846192), (u'average_loss', 0.07827711266346957)], ' / epsilon:', 0.16156000000000004)
('episode:', 10900, ' /move_cnt:', 1254, ' / rnd:', 197, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.2798385110231987), (u'average_loss', 0.08231385750367508)], ' / epsilon:', 0.15644800000000003)
('episode:', 11000, ' /move_cnt:', 1323, ' / rnd:', 197, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.27715312550270244), (u'average_loss', 0.07777778025241076)], ' / epsilon:', 0.149968)
('episode:', 11100, ' /move_cnt:', 1419, ' / rnd:', 217, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.2858767039716792), (u'average_loss', 0.07280857183448977)], ' / epsilon:', 0.1441)
('episode:', 11200, ' /move_cnt:', 1492, ' / rnd:', 197, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3080798494548855), (u'average_loss', 0.0778977229001761)], ' / epsilon:', 0.1368459999999999)
('episode:', 11300, ' /move_cnt:', 1310, ' / rnd:', 174, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.3004671408740273), (u'average_loss', 0.07835901281495808)], ' / epsilon:', 0.13095100000000004)
('episode:', 11400, ' /move_cnt:', 1347, ' / rnd:', 161, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.2834330468709554), (u'average_loss', 0.07580947287429447)], ' / epsilon:', 0.12546999999999997)
('episode:', 11500, ' /move_cnt:', 1331, ' / rnd:', 144, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.2731599028731695), (u'average_loss', 0.07860138878034925)], ' / epsilon:', 0.11950299999999991)
('episode:', 11600, ' /move_cnt:', 1124, ' / rnd:', 141, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.284046465595236), (u'average_loss', 0.07946474137460435)], ' / epsilon:', 0.113788)
('episode:', 11700, ' /move_cnt:', 1231, ' / rnd:', 127, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.28560105770558725), (u'average_loss', 0.08253472663446605)], ' / epsilon:', 0.10891899999999999)
('episode:', 11800, ' /move_cnt:', 1367, ' / rnd:', 143, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.27972901921058296), (u'average_loss', 0.07936454028513938)], ' / epsilon:', 0.10278999999999994)
('episode:', 11900, ' /move_cnt:', 1298, ' / rnd:', 120, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.2903884057508467), (u'average_loss', 0.08194300421230706)], ' / epsilon:', 0.1)
('episode:', 12000, ' /move_cnt:', 1413, ' / rnd:', 148, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.3057566851058709), (u'average_loss', 0.0816052736193508)], ' / epsilon:', 0.1)
('episode:', 12100, ' /move_cnt:', 1236, ' / rnd:', 116, ' / miss:', 38, ' / win:', 62, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.30355117008624866), (u'average_loss', 0.07710301955745633)], ' / epsilon:', 0.1)
('episode:', 12200, ' /move_cnt:', 1300, ' / rnd:', 120, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.29420802613751496), (u'average_loss', 0.07999565283569143)], ' / epsilon:', 0.1)
('episode:', 12300, ' /move_cnt:', 1279, ' / rnd:', 118, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.28555583762638864), (u'average_loss', 0.08410672086613077)], ' / epsilon:', 0.1)
('episode:', 12400, ' /move_cnt:', 1338, ' / rnd:', 136, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.2873731426402604), (u'average_loss', 0.08034361317872359)], ' / epsilon:', 0.1)
('episode:', 12500, ' /move_cnt:', 1321, ' / rnd:', 136, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.29272733170532295), (u'average_loss', 0.08139122784806743)], ' / epsilon:', 0.1)
('episode:', 12600, ' /move_cnt:', 1334, ' / rnd:', 139, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.2956392743963851), (u'average_loss', 0.08184377446237259)], ' / epsilon:', 0.1)
('episode:', 12700, ' /move_cnt:', 1221, ' / rnd:', 124, ' / miss:', 34, ' / win:', 66, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 0.29850584074250314), (u'average_loss', 0.07863474205905677)], ' / epsilon:', 0.1)
('episode:', 12800, ' /move_cnt:', 1271, ' / rnd:', 101, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.30483679336429714), (u'average_loss', 0.08167309214729693)], ' / epsilon:', 0.1)
('episode:', 12900, ' /move_cnt:', 1257, ' / rnd:', 124, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.31314269732765904), (u'average_loss', 0.08293066271525233)], ' / epsilon:', 0.1)
('episode:', 13000, ' /move_cnt:', 1501, ' / rnd:', 147, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.32048633466578824), (u'average_loss', 0.07588741264935459)], ' / epsilon:', 0.1)
('episode:', 13100, ' /move_cnt:', 1374, ' / rnd:', 137, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.32395441169768696), (u'average_loss', 0.08625106137235088)], ' / epsilon:', 0.1)
('episode:', 13200, ' /move_cnt:', 1139, ' / rnd:', 117, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.3130522266518), (u'average_loss', 0.07666954914003044)], ' / epsilon:', 0.1)
('episode:', 13300, ' /move_cnt:', 1146, ' / rnd:', 116, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.30329407383668644), (u'average_loss', 0.08086658909235149)], ' / epsilon:', 0.1)
('episode:', 13400, ' /move_cnt:', 1197, ' / rnd:', 118, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.3095422159966636), (u'average_loss', 0.07712614830751931)], ' / epsilon:', 0.1)
('episode:', 13500, ' /move_cnt:', 1177, ' / rnd:', 101, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.3127103242720837), (u'average_loss', 0.08122608196211813)], ' / epsilon:', 0.1)
('episode:', 13600, ' /move_cnt:', 1158, ' / rnd:', 119, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 27, ' / statistics:', [(u'average_q', 0.2993540963833545), (u'average_loss', 0.08918289393766611)], ' / epsilon:', 0.1)
('episode:', 13700, ' /move_cnt:', 1318, ' / rnd:', 132, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.286417715474453), (u'average_loss', 0.07397566272004873)], ' / epsilon:', 0.1)
('episode:', 13800, ' /move_cnt:', 1195, ' / rnd:', 113, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.29211634738846276), (u'average_loss', 0.08894677072598481)], ' / epsilon:', 0.1)
('episode:', 13900, ' /move_cnt:', 1188, ' / rnd:', 115, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.2942300674880039), (u'average_loss', 0.08831296001144924)], ' / epsilon:', 0.1)
('episode:', 14000, ' /move_cnt:', 1323, ' / rnd:', 121, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.29402527918297144), (u'average_loss', 0.08651404550401645)], ' / epsilon:', 0.1)
('episode:', 14100, ' /move_cnt:', 1369, ' / rnd:', 151, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.285895173198229), (u'average_loss', 0.07723445939792084)], ' / epsilon:', 0.1)
('episode:', 14200, ' /move_cnt:', 1215, ' / rnd:', 143, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.29668945010207187), (u'average_loss', 0.09024551957620301)], ' / epsilon:', 0.1)
('episode:', 14300, ' /move_cnt:', 1272, ' / rnd:', 135, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3000108624524753), (u'average_loss', 0.09287760484261096)], ' / epsilon:', 0.1)
('episode:', 14400, ' /move_cnt:', 1296, ' / rnd:', 118, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.30925487269468827), (u'average_loss', 0.07990979279047085)], ' / epsilon:', 0.1)
('episode:', 14500, ' /move_cnt:', 1345, ' / rnd:', 119, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 50, ' / statistics:', [(u'average_q', 0.30219067452387016), (u'average_loss', 0.08265551963046679)], ' / epsilon:', 0.1)
('episode:', 14600, ' /move_cnt:', 1326, ' / rnd:', 135, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.29165068081703993), (u'average_loss', 0.07859652329203112)], ' / epsilon:', 0.1)
('episode:', 14700, ' /move_cnt:', 1370, ' / rnd:', 114, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.2864770016516221), (u'average_loss', 0.07878442008523201)], ' / epsilon:', 0.1)
('episode:', 14800, ' /move_cnt:', 1257, ' / rnd:', 123, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.28517094044305913), (u'average_loss', 0.08084232698430213)], ' / epsilon:', 0.1)
('episode:', 14900, ' /move_cnt:', 1336, ' / rnd:', 127, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.28959566709037526), (u'average_loss', 0.07773412038591417)], ' / epsilon:', 0.1)
('episode:', 15000, ' /move_cnt:', 1364, ' / rnd:', 137, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.3071815626756111), (u'average_loss', 0.08943403324915167)], ' / epsilon:', 0.1)
('episode:', 15100, ' /move_cnt:', 1361, ' / rnd:', 133, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 57, ' / statistics:', [(u'average_q', 0.3115837240252612), (u'average_loss', 0.0779479100320073)], ' / epsilon:', 0.1)
('episode:', 15200, ' /move_cnt:', 1219, ' / rnd:', 125, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.31545977514592444), (u'average_loss', 0.08080123292592502)], ' / epsilon:', 0.1)
('episode:', 15300, ' /move_cnt:', 1335, ' / rnd:', 127, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.3082859608286609), (u'average_loss', 0.08154379729044148)], ' / epsilon:', 0.1)
('episode:', 15400, ' /move_cnt:', 1280, ' / rnd:', 127, ' / miss:', 11, ' / win:', 89, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.3026246782395547), (u'average_loss', 0.08473869748618948)], ' / epsilon:', 0.1)
('episode:', 15500, ' /move_cnt:', 1261, ' / rnd:', 119, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.31063640270501036), (u'average_loss', 0.08474145321509749)], ' / epsilon:', 0.1)
('episode:', 15600, ' /move_cnt:', 1366, ' / rnd:', 128, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.3063278067640005), (u'average_loss', 0.08620520507620812)], ' / epsilon:', 0.1)
('episode:', 15700, ' /move_cnt:', 1327, ' / rnd:', 133, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.3066042886994787), (u'average_loss', 0.08016622908682738)], ' / epsilon:', 0.1)
('episode:', 15800, ' /move_cnt:', 1248, ' / rnd:', 130, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.3093337652224861), (u'average_loss', 0.08324445323296907)], ' / epsilon:', 0.1)
('episode:', 15900, ' /move_cnt:', 1206, ' / rnd:', 118, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.3044783822055911), (u'average_loss', 0.08529799938956159)], ' / epsilon:', 0.1)
('episode:', 16000, ' /move_cnt:', 1171, ' / rnd:', 110, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.30431931903895626), (u'average_loss', 0.0812552210013574)], ' / epsilon:', 0.1)
('episode:', 16100, ' /move_cnt:', 1277, ' / rnd:', 118, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.32062136508873407), (u'average_loss', 0.08196890942745624)], ' / epsilon:', 0.1)
('episode:', 16200, ' /move_cnt:', 1221, ' / rnd:', 126, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.3127755043389839), (u'average_loss', 0.08159216176039011)], ' / epsilon:', 0.1)
('episode:', 16300, ' /move_cnt:', 1333, ' / rnd:', 143, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.29178674137559396), (u'average_loss', 0.07792718031433454)], ' / epsilon:', 0.1)
('episode:', 16400, ' /move_cnt:', 1262, ' / rnd:', 124, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.32261493847006373), (u'average_loss', 0.08627818278825578)], ' / epsilon:', 0.1)
('episode:', 16500, ' /move_cnt:', 1310, ' / rnd:', 123, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.32130743674105644), (u'average_loss', 0.08498793556720663)], ' / epsilon:', 0.1)
('episode:', 16600, ' /move_cnt:', 1395, ' / rnd:', 132, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.33063552334794627), (u'average_loss', 0.07675354191363677)], ' / epsilon:', 0.1)
('episode:', 16700, ' /move_cnt:', 1292, ' / rnd:', 123, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.34838673146031895), (u'average_loss', 0.0812716596868418)], ' / epsilon:', 0.1)
('episode:', 16800, ' /move_cnt:', 1300, ' / rnd:', 124, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.3342513506344538), (u'average_loss', 0.0831430198717533)], ' / epsilon:', 0.1)
('episode:', 16900, ' /move_cnt:', 1227, ' / rnd:', 118, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.3310387370918256), (u'average_loss', 0.08368832301464998)], ' / epsilon:', 0.1)
('episode:', 17000, ' /move_cnt:', 1340, ' / rnd:', 126, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.34208394005649656), (u'average_loss', 0.07855340115396754)], ' / epsilon:', 0.1)
('episode:', 17100, ' /move_cnt:', 1177, ' / rnd:', 106, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.33128478090092406), (u'average_loss', 0.07807723166705251)], ' / epsilon:', 0.1)
('episode:', 17200, ' /move_cnt:', 1238, ' / rnd:', 103, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.32622885372217797), (u'average_loss', 0.07829081508860479)], ' / epsilon:', 0.1)
('episode:', 17300, ' /move_cnt:', 1205, ' / rnd:', 116, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.32154665636260793), (u'average_loss', 0.08355800223702403)], ' / epsilon:', 0.1)
('episode:', 17400, ' /move_cnt:', 1319, ' / rnd:', 132, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.32610166842447935), (u'average_loss', 0.08576975624551052)], ' / epsilon:', 0.1)
('episode:', 17500, ' /move_cnt:', 1237, ' / rnd:', 118, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.31958699252331746), (u'average_loss', 0.08033769206691958)], ' / epsilon:', 0.1)
('episode:', 17600, ' /move_cnt:', 1227, ' / rnd:', 104, ' / miss:', 12, ' / win:', 88, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.313962121685216), (u'average_loss', 0.08266458782906391)], ' / epsilon:', 0.1)
('episode:', 17700, ' /move_cnt:', 1140, ' / rnd:', 101, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.31769974809752144), (u'average_loss', 0.07826574361464708)], ' / epsilon:', 0.1)
('episode:', 17800, ' /move_cnt:', 1290, ' / rnd:', 118, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.314420919892714), (u'average_loss', 0.0800355980092945)], ' / epsilon:', 0.1)
('episode:', 17900, ' /move_cnt:', 1111, ' / rnd:', 105, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.31862457211995976), (u'average_loss', 0.0767455690920991)], ' / epsilon:', 0.1)
('episode:', 18000, ' /move_cnt:', 1220, ' / rnd:', 125, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.3061095432088276), (u'average_loss', 0.08195032557273474)], ' / epsilon:', 0.1)
('episode:', 18100, ' /move_cnt:', 1200, ' / rnd:', 107, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.3007021666748973), (u'average_loss', 0.08178350536603718)], ' / epsilon:', 0.1)
('episode:', 18200, ' /move_cnt:', 1322, ' / rnd:', 140, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.2956889089613875), (u'average_loss', 0.08537811916872506)], ' / epsilon:', 0.1)
('episode:', 18300, ' /move_cnt:', 898, ' / rnd:', 99, ' / miss:', 47, ' / win:', 53, ' / p1Winner:', 27, ' / statistics:', [(u'average_q', 0.30423024486834066), (u'average_loss', 0.08211405439583748)], ' / epsilon:', 0.1)
('episode:', 18400, ' /move_cnt:', 478, ' / rnd:', 50, ' / miss:', 82, ' / win:', 18, ' / p1Winner:', 10, ' / statistics:', [(u'average_q', 0.30559561601874075), (u'average_loss', 0.08174694541438599)], ' / epsilon:', 0.1)
('episode:', 18500, ' /move_cnt:', 1271, ' / rnd:', 141, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.3172969986034749), (u'average_loss', 0.08725475580730836)], ' / epsilon:', 0.1)
('episode:', 18600, ' /move_cnt:', 1300, ' / rnd:', 120, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.3196282437151639), (u'average_loss', 0.07763449306334619)], ' / epsilon:', 0.1)
('episode:', 18700, ' /move_cnt:', 1286, ' / rnd:', 121, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.3301177777392438), (u'average_loss', 0.08286549905896777)], ' / epsilon:', 0.1)
('episode:', 18800, ' /move_cnt:', 1191, ' / rnd:', 109, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.34741962698958134), (u'average_loss', 0.08122462047563467)], ' / epsilon:', 0.1)
('episode:', 18900, ' /move_cnt:', 1125, ' / rnd:', 114, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.3530259221249383), (u'average_loss', 0.08270999603277131)], ' / epsilon:', 0.1)
('episode:', 19000, ' /move_cnt:', 1238, ' / rnd:', 122, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.34965985857428195), (u'average_loss', 0.07428735892169497)], ' / epsilon:', 0.1)
('episode:', 19100, ' /move_cnt:', 1290, ' / rnd:', 112, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.35626792937207347), (u'average_loss', 0.08080012822228107)], ' / epsilon:', 0.1)
('episode:', 19200, ' /move_cnt:', 1440, ' / rnd:', 149, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.3501588896614526), (u'average_loss', 0.08008196533621656)], ' / epsilon:', 0.1)
('episode:', 19300, ' /move_cnt:', 1424, ' / rnd:', 153, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.34201922414013103), (u'average_loss', 0.07903344105321587)], ' / epsilon:', 0.1)
('episode:', 19400, ' /move_cnt:', 1253, ' / rnd:', 127, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.3468738270564026), (u'average_loss', 0.07612459482648912)], ' / epsilon:', 0.1)
('episode:', 19500, ' /move_cnt:', 1317, ' / rnd:', 146, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3533394091866273), (u'average_loss', 0.08008553854360399)], ' / epsilon:', 0.1)
('episode:', 19600, ' /move_cnt:', 1235, ' / rnd:', 118, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.35104608267275533), (u'average_loss', 0.08309189370734188)], ' / epsilon:', 0.1)
('episode:', 19700, ' /move_cnt:', 1307, ' / rnd:', 137, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.3539414703170502), (u'average_loss', 0.07244112913279709)], ' / epsilon:', 0.1)
